0.24302,0.24384,0.25084,0.27668,0.31433,0.33521,0.30271,0.20103,0.051867,-0.088993,-0.16071,-0.13442,-0.036068,0.064442,0.092315,0.014824,-0.135,-0.27597,-0.32587,-0.25167,-0.090086,0.076402,0.16604,0.14523,0.041576,-0.078089,-0.1541,-0.16361,-0.12829,-0.09209,-0.090718,-0.13288,-0.19931,-0.25804,-0.28432,-0.2709,-0.22629,-0.16755,-0.10722,-0.052115,-0.0010339,0.051081,0.10858,0.16989,0.22608,0.2651,0.27635,0.25756,0.21647,0.16499,0.114,0.06637,0.021349,-0.019834,-0.047773,-0.05365,-0.037776,-0.017049,-0.015347,-0.048902,-0.10774,-0.15505,-0.15033,-0.077685,0.036349,0.13174,0.15216,0.078138,-0.060793,-0.20349,-0.29672,-0.31908,-0.28599,-0.23197,-0.18304,-0.14832,-0.12491,-0.1107,-0.10973,-0.12462,-0.14708,-0.1561,-0.12927,-0.058167,0.042468,0.14035,0.20348,0.21702,0.18425,0.12036,0.03855,-0.050137,-0.13315,-0.19201,-0.20473,-0.1592,-0.064666,0.048054,0.13818,0.17513,0.15755,0.11308,0.082785,0.092752,0.13602,0.17399,0.16062,0.075801,-0.053447,-0.16035,-0.17449,-0.067941,0.11826,0.28697,0.33974,0.23712,0.027316,-0.17682,-0.26329,-0.18722,0.0052087,0.20959,0.3259,0.31699,0.21723,0.09663,0.011766,-0.021395,-0.019644,-0.0029862,0.028247,0.086393,0.16891,0.23829,0.23784,0.13231,-0.055495,-0.24409,-0.33697,-0.28626,-0.12754,0.03917,0.10975,0.04211,-0.11878,-0.27241,-0.32812,-0.25707,-0.10267,0.053786,0.14865,0.1649,0.12833,0.076313,0.033472,0.0039221,-0.014127,-0.012757,0.023076,0.099061,0.19677,0.27531,0.29242,0.23135,0.11093,-0.024412,-0.1312,-0.18814,-0.19698,-0.16892,-0.11462,-0.038412,0.05227,0.14133,0.20578,0.22822,0.21241,0.18312,0.17231,0.19659,0.24568,0.28723,0.28936,0.2388,0.14774,0.042143,-0.051056,-0.11925,-0.16244,-0.18572,-0.18999,-0.16908,-0.11856,-0.041738,0.045955,0.12528,0.18406,0.22369,0.25303,0.27955,0.29646,0.28346,0.21915,0.099766,-0.048223,-0.17411,-0.22751,-0.18811,-0.081885,0.029593,0.079603,0.034223,-0.087867,-0.22629,-0.3137,-0.31737,-0.25519,-0.18147,-0.15162,-0.18564,-0.25774,-0.31249,-0.30333,-0.21828,-0.085644,0.045642,0.13689,0.17687,0.18198,0.17919,0.18675,0.20533,0.22642,0.24349,0.25992,0.27879,0.29288,0.28098,0.21703,0.091798,-0.071483,-0.22211,-0.30443,-0.28942,-0.19527,-0.077438,0.00056356,0.0047166,-0.052001,-0.12093,-0.15188,-0.12674,-0.067295,-0.017293,-0.012091,-0.057614,-0.12805,-0.18642,-0.20634,-0.18426,-0.13627,-0.083887,-0.03977,-0.0070482,0.012836,0.012414,-0.022185,-0.095853,-0.19329,-0.27578,-0.30055,-0.24411,-0.12385,0.0069345,0.082274,0.066228,-0.024394,-0.12732,-0.16974,-0.1157,0.0099306,0.13234,0.17573,0.10927,-0.02909,-0.15256,-0.177,-0.074844,0.10735,0.27201,0.32801,0.23859,0.04113,-0.17506,-0.32226,-0.35678,-0.29764,-0.20717,-0.14794,-0.14561,-0.17818,-0.19418,-0.1511,-0.041389,0.10208,0.22789,0.29395,0.28972,0.2358,0.16568,0.10476,0.060923,0.027488,-0.005254,-0.040132,-0.074119,-0.10543,-0.13983,-0.18385,-0.2364,-0.28301,-0.30194,-0.27692,-0.20657,-0.10654,0.0035315,0.10924,0.20446,0.282,0.32241,0.29899,0.19845,0.04378,-0.10385,-0.16905,-0.11163,0.040312,0.19823,0.26172,0.18376,0.0028118,-0.1792,-0.25989,-0.20199,-0.051382,0.098061,0.16309,0.12007,0.0049901,-0.12028,-0.2112,-0.25554,-0.26351,-0.24487,-0.19911,-0.12235,-0.023752,0.070711,0.13203,0.14666,0.12839,0.1062,0.10632,0.13422,0.17816,0.22251,0.26113,0.29366,0.31257,0.29586,0.21833,0.076272,-0.098028,-0.24224,-0.29919,-0.24542,-0.10553,0.064869,0.21127,0.30337,0.33776,0.32446,0.27086,0.17979,0.062703,-0.053631,-0.13327,-0.15186,-0.11468,-0.056522,-0.017046,-0.018538,-0.053734,-0.09742,-0.12756,-0.13791,-0.13673,-0.13132,-0.12035,-0.097053,-0.060812,-0.027083,-0.019147,-0.049546,-0.10571,-0.15084,-0.14416,-0.065421,0.067947,0.20862,0.30335,0.3223,0.27545,0.20401,0.1559,0.15428,0.18395,0.19918,0.15615,0.040143,-0.11787,-0.25647,-0.31415,-0.26915,-0.15363,-0.03804,0.0073016,-0.044968,-0.16398,-0.27904,-0.31591,-0.24116,-0.078501,0.10527,0.23876,0.28193,0.2462,0.18255,0.14597,0.16072,0.20394,0.22113,0.16283,0.021768,-0.1556,-0.28973,-0.31333,-0.20845,-0.0178,0.17774,0.30318,0.32447,0.25554,0.14044,0.021753,-0.076375,-0.14753,-0.18936,-0.19476,-0.15399,-0.068718,0.039368,0.13482,0.18627,0.18869,0.16713,0.16115,0.1945,0.25744,0.30941,0.308,0.23767,0.12522,0.028519,-0.00034311,0.056018,0.16645,0.26857,0.30473,0.25428,0.14258,0.021096,-0.063256,-0.091599,-0.077767,-0.050534,-0.030483,-0.021481,-0.016997,-0.014669,-0.024367,-0.059095,-0.11449,-0.16005,-0.15221,-0.06778,0.071038,0.19862,0.24228,0.17028,0.013996,-0.14879,-0.24004,-0.22966,-0.1467,-0.054878,-0.007695,-0.019379,-0.065241,-0.10815,-0.12429,-0.11121,-0.078861,-0.032937,0.028274,0.10427,0.18058,0.22662,0.21284,0.1294,-0.0010862,-0.13136,-0.2126,-0.21992,-0.15894,-0.058235,0.05085,0.14615,0.21733,0.2591,0.26705,0.23489,0.16253,0.062275,-0.043673,-0.13062,-0.18248,-0.19651,-0.18194,-0.15002,-0.10631,-0.048714,0.024493,0.10675,0.17971,0.21817,0.2059,0.14687,0.064963,-0.0070467,-0.044193,-0.040693,-0.0062814,0.046299,0.10718,0.17134,0.2275,0.25326,0.2202,0.11629,-0.035145,-0.17522,-0.23778,-0.18839,-0.052419,0.095348,0.1708,0.13309,0.010862,-0.11698,-0.16864,-0.11218,0.019829,0.15558,0.23048,0.22425,0.16128,0.085066,0.024575,-0.017831,-0.054812,-0.093804,-0.1252,-0.13458,-0.11892,-0.094914,-0.089926,-0.11809,-0.16385,-0.18715,-0.14854,-0.03716,0.11517,0.24775,0.30285,0.25638,0.12982,-0.023572,-0.14619,-0.20591,-0.20644,-0.17947,-0.16261,-0.17623,-0.21226,-0.24,-0.22671,-0.16246,-0.071313,-0.0023996,-0.00038584,-0.077184,-0.19777,-0.29453,-0.3074,-0.2165,-0.055223,0.11063,0.22,0.24616,0.20234,0.12109,0.030759,-0.055576,-0.13327,-0.19111,-0.20798,-0.16815,-0.079853,0.017649,0.072475,0.052472,-0.029671,-0.12039,-0.15817,-0.1129,-0.0067525,0.10185,0.15426,0.12974,0.053887,-0.023845,-0.062858,-0.053662,-0.016142,0.021438,0.044201,0.053284,0.057624,0.058504,0.048623,0.021184,-0.018872,-0.051305,-0.055758,-0.025688,0.022183,0.056803,0.051936,0.0039852,-0.069249,-0.14058,-0.19245,-0.21985,-0.22308,-0.19672,-0.13269,-0.029439,0.092152,0.19008,0.22099,0.16686,0.051791,-0.069692,-0.14255,-0.14286,-0.086558,-0.010898,0.049894,0.0841,0.096008,0.088053,0.052495,-0.020369,-0.12138,-0.21025,-0.2333,-0.15692,9.1973e-05,0.16553,0.25363,0.2176,0.084719,-0.056571,-0.10956,-0.03152,0.13651,0.29381,0.34081,0.24045,0.040413,-0.157,-0.25571,-0.22089,-0.093997,0.036729,0.08992,0.035372,-0.095346,-0.23284,-0.31143,-0.30331,-0.22754,-0.13554,-0.07859,-0.079484,-0.12224,-0.16327,-0.15633,-0.081821,0.036405,0.13911,0.16524,0.088755,-0.057837,-0.19734,-0.24993,-0.1824,-0.031954,0.11399,0.1711,0.10874,-0.033356,-0.1722,-0.23414,-0.19491,-0.084661,0.041245,0.13539,0.18104,0.18569,0.16122,0.11546,0.050755,-0.023986,-0.090333,-0.12505,-0.11555,-0.069217,-0.0076351,0.045713,0.076285,0.0828,0.069548,0.040691,0.0011015,-0.03912,-0.06317,-0.050131,0.010054,0.1063,0.20964,0.28448,0.31081,0.29041,0.24229,0.18544,0.13107,0.082928,0.046362,0.032215,0.052263,0.10506,0.17017,0.21351,0.20808,0.15311,0.07577,0.010969,-0.021699,-0.031666,-0.048325,-0.093153,-0.16189,-0.22432,-0.24301,-0.20013,-0.10363,0.020337,0.14688,0.25987,0.34826,0.39687,0.38322,0.29152,0.12929,-0.06261,-0.22219,-0.2934,-0.25292,-0.12121,0.051979,0.21054,0.31561,0.3541,0.33082,0.26031,0.15736,0.036336,-0.085232,-0.18869,-0.2564,-0.27798,-0.25379,-0.1951,-0.12293,-0.060394,-0.028227,-0.036195,-0.082905,-0.15376,-0.22604,-0.27368,-0.2774,-0.23122,-0.1434,-0.033787,0.072413,0.15358,0.19408,0.18805,0.13601,0.044336,-0.071826,-0.19131,-0.28701,-0.33468,-0.32398,-0.26287,-0.17241,-0.075867,0.013299,0.094455,0.16706,0.21893,0.22297,0.15329,0.008655,-0.16869,-0.30156,-0.31933,-0.19873,0.012698,0.21783,0.32054,0.27662,0.11518,-0.083192,-0.23371,-0.29112,-0.26035,-0.17841,-0.087316,-0.010176,0.051387,0.10761,0.16774,0.23115,0.28136,0.2902,0.22996,0.095709,-0.077669,-0.21866,-0.25183,-0.14271,0.067021,0.26995,0.3484,0.24669,0.010699,-0.23348,-0.35328,-0.28953,-0.087307,0.13534,0.2634,0.25042,0.13369,-0.0028894,-0.086326,-0.093044,-0.05174,-0.013526,-0.013734,-0.055706,-0.11696,-0.16978,-0.19968,-0.20965,-0.21048,-0.20741,-0.19909,-0.17895,-0.14661,-0.11468,-0.098955,-0.10986,-0.13933,-0.15946,-0.14131,-0.07253,0.027624,0.11591,0.14662,0.1021,0.0053718,-0.093656,-0.14434,-0.12757,-0.062462,0.0099332,0.054922,0.060799,0.038022,0.003854,-0.035324,-0.08023,-0.12695,-0.15612,-0.13785,-0.055651,0.076237,0.21223,0.30032,0.31519,0.27132,0.21021,0.17039,0.16129,0.16405,0.15311,0.11726,0.065806,0.014018,-0.035319,-0.093146,-0.16744,-0.24282,-0.27829,-0.23159,-0.092561,0.096253,0.25566,0.31008,0.23264,0.057532,-0.1421,-0.29641,-0.36879,-0.36092,-0.29347,-0.18738,-0.055738,0.086196,0.21119,0.28359,0.27638,0.19148,0.062156,-0.06255,-0.14477,-0.1764,-0.17629,-0.16934,-0.16624,-0.15728,-0.12265,-0.053499,0.038911,0.12752,0.18514,0.19719,0.16693,0.10855,0.036253,-0.035894,-0.097537,-0.13804,-0.1469,-0.11965,-0.063008,0.0070603,0.071904,0.11678,0.13417,0.12395,0.090736,0.040845,-0.016453
-0.020476,0.11513,0.20461,0.22864,0.19151,0.11704,0.032084,-0.043835,-0.10048,-0.12975,-0.12232,-0.069648,0.023463,0.13255,0.21744,0.24737,0.22151,0.17492,0.15346,0.18221,0.24231,0.27919,0.23775,0.10393,-0.080895,-0.24106,-0.30912,-0.26167,-0.12985,0.023028,0.14023,0.19566,0.19593,0.16255,0.1105,0.045701,-0.027363,-0.094873,-0.12997,-0.11049,-0.036253,0.063511,0.14582,0.17912,0.16615,0.14345,0.1533,0.2131,0.29668,0.347,0.31071,0.17622,-0.016515,-0.19806,-0.30412,-0.31177,-0.24527,-0.15616,-0.09306,-0.078596,-0.1066,-0.15406,-0.20212,-0.24158,-0.27056,-0.28411,-0.27244,-0.22659,-0.14675,-0.046936,0.049527,0.12074,0.15865,0.17216,0.17739,0.18354,0.18658,0.17332,0.1316,0.065186,-0.005669,-0.052142,-0.05233,-0.0037045,0.0759,0.15468,0.20416,0.20816,0.16866,0.10119,0.027606,-0.033478,-0.073284,-0.094792,-0.10343,-0.1022,-0.086647,-0.04651,0.024636,0.11935,0.21475,0.27863,0.28507,0.22483,0.11252,-0.017701,-0.13153,-0.2059,-0.23953,-0.24786,-0.25326,-0.26849,-0.29028,-0.30218,-0.28786,-0.2419,-0.17707,-0.1197,-0.095867,-0.11422,-0.16049,-0.20504,-0.21603,-0.17971,-0.1095,-0.040854,-0.010323,-0.034774,-0.097059,-0.15181,-0.15017,-0.069399,0.071433,0.21805,0.31072,0.31816,0.25626,0.17881,0.14609,0.18467,0.26943,0.33635,0.32115,0.2011,0.014156,-0.16019,-0.24469,-0.20963,-0.090773,0.032339,0.084166,0.035055,-0.086631,-0.21808,-0.30145,-0.31635,-0.28001,-0.22619,-0.17986,-0.14505,-0.11301,-0.075675,-0.036106,-0.00039692,0.030191,0.062897,0.10687,0.16455,0.22438,0.26692,0.27569,0.24751,0.1906,0.11897,0.041661,-0.03329,-0.095333,-0.13047,-0.1252,-0.077431,-0.0024867,0.073132,0.12358,0.13782,0.12096,0.08426,0.03999,-0.0055993,-0.044916,-0.065401,-0.050747,0.0046319,0.087182,0.16536,0.20824,0.20053,0.1519,0.087977,0.031134,-0.0090521,-0.034636,-0.048999,-0.047192,-0.022777,0.019871,0.057724,0.061062,0.016608,-0.058727,-0.12411,-0.13998,-0.093323,-0.0071839,0.077399,0.12637,0.13082,0.10172,0.049529,-0.024168,-0.12219,-0.23122,-0.31152,-0.31119,-0.20451,-0.01978,0.16222,0.25197,0.20501,0.054136,-0.1069,-0.17917,-0.11705,0.045782,0.22207,0.3253,0.31948,0.23313,0.13278,0.076357,0.080548,0.11898,0.14886,0.13863,0.086839,0.017444,-0.036377,-0.050601,-0.019587,0.046558,0.12835,0.20368,0.25439,0.27297,0.26587,0.24993,0.2403,0.2363,0.21586,0.15099,0.031442,-0.11531,-0.22743,-0.24216,-0.13559,0.05278,0.23593,0.32536,0.2828,0.1433,-0.0080698,-0.087609,-0.061256,0.041714,0.15662,0.22385,0.22344,0.17259,0.10193,0.031526,-0.03699,-0.10662,-0.16913,-0.20596,-0.20144,-0.16104,-0.11369,-0.09395,-0.12075,-0.18295,-0.24869,-0.28684,-0.28712,-0.26028,-0.22524,-0.1907,-0.15403,-0.11026,-0.062835,-0.02564,-0.010014,-0.011949,-0.0099217,0.019398,0.080826,0.15414,0.20441,0.20573,0.15399,0.067951,-0.027438,-0.11348,-0.18325,-0.23184,-0.24684,-0.2126,-0.12358,-0.0010118,0.10636,0.14803,0.098894,-0.019619,-0.15024,-0.22954,-0.22515,-0.15214,-0.061735,-0.0055707,-0.0084049,-0.056926,-0.11282,-0.14078,-0.12817,-0.087761,-0.045379,-0.021435,-0.017991,-0.02056,-0.010178,0.026013,0.086129,0.15254,0.19979,0.20426,0.15786,0.070732,-0.033529,-0.12728,-0.18946,-0.21329,-0.20664,-0.18142,-0.14603,-0.10151,-0.04415,0.027375,0.10584,0.17448,0.2131,0.20626,0.15179,0.06741,-0.014621,-0.057954,-0.040015,0.034122,0.13461,0.21926,0.26063,0.25976,0.24316,0.24101,0.26273,0.2889,0.28248,0.21668,0.095965,-0.044677,-0.15661,-0.20527,-0.18237,-0.10398,0.0042534,0.11666,0.21416,0.28147,0.3045,0.27595,0.20115,0.10118,0.0078179,-0.047173,-0.045057,0.01261,0.10632,0.20489,0.27728,0.30556,0.29139,0.25001,0.19946,0.14614,0.081908,-0.0074327,-0.11999,-0.22617,-0.27741,-0.23197,-0.088319,0.10318,0.25865,0.30673,0.22443,0.049264,-0.1464,-0.29265,-0.353,-0.32861,-0.24098,-0.11357,0.0321,0.17086,0.26702,0.28513,0.20649,0.047802,-0.13911,-0.29176,-0.36684,-0.35587,-0.28087,-0.17563,-0.065832,0.035291,0.12121,0.18417,0.21251,0.19675,0.13665,0.043463,-0.065254,-0.16851,-0.2451,-0.27911,-0.26456,-0.211,-0.14535,-0.097959,-0.089475,-0.11548,-0.14606,-0.14199,-0.081128,0.027083,0.14457,0.22554,0.2443,0.21133,0.16607,0.15371,0.1958,0.27208,0.33028,0.31669,0.21079,0.046198,-0.10443,-0.16871,-0.11796,0.010531,0.13367,0.16931,0.086721,-0.076272,-0.23753,-0.31672,-0.28226,-0.16173,-0.021175,0.074697,0.095986,0.054176,-0.013482,-0.068033,-0.0887,-0.081656,-0.072092,-0.085193,-0.12834,-0.18018,-0.19965,-0.15007,-0.027066,0.13116,0.25941,0.30073,0.24071,0.1122,-0.026761,-0.12847,-0.17477,-0.17248,-0.13262,-0.055865,0.059895,0.19673,0.30348,0.31883,0.21056,0.012258,-0.18084,-0.26215,-0.18109,0.021632,0.2344,0.34197,0.2916,0.12165,-0.066386,-0.17515,-0.16327,-0.059902,0.067052,0.15609,0.18533,0.17448,0.16118,0.17004,0.20073,0.23168,0.23625,0.20277,0.13845,0.063731,-0.00029726,-0.040068,-0.05201,-0.039146,-0.0078866,0.034996,0.081066,0.1184,0.13406,0.12012,0.080282,0.029389,-0.015213,-0.038119,-0.035001,-0.0077666,0.039396,0.10473,0.18367,0.26019,0.30642,0.29265,0.20805,0.074267,-0.061102,-0.14519,-0.15328,-0.1013,-0.037319,-0.010922,-0.044771,-0.12612,-0.22011,-0.2903,-0.32005,-0.31381,-0.28738,-0.25586,-0.22397,-0.18636,-0.1323,-0.053131,0.049409,0.15978,0.24945,0.29112,0.27161,0.20473,0.12913,0.087684,0.10109,0.15495,0.2085,0.22083,0.17853,0.10415,0.039468,0.02027,0.055012,0.12569,0.20426,0.27136,0.31952,0.34494,0.33894,0.2863,0.18169,0.045007,-0.080173,-0.14303,-0.11707,-0.01592,0.11286,0.21921,0.27471,0.28381,0.27098,0.2557,0.24049,0.21462,0.16993,0.11243,0.059058,0.023147,0.0016167,-0.020408,-0.052626,-0.087177,-0.098732,-0.063737,0.021119,0.12723,0.20737,0.21825,0.14683,0.017735,-0.11982,-0.21481,-0.2397,-0.19708,-0.11277,-0.01938,0.058318,0.11177,0.14701,0.17342,0.19157,0.18994,0.14966,0.05996,-0.069172,-0.20292,-0.29123,-0.29254,-0.19665,-0.030683,0.15026,0.29089,0.35548,0.34088,0.27024,0.17575,0.0832,0.0040329,-0.059163,-0.10422,-0.12432,-0.10873,-0.053651,0.034318,0.13318,0.2159,0.26207,0.26531,0.23037,0.16629,0.07886,-0.02647,-0.13846,-0.23589,-0.29045,-0.2835,-0.21738,-0.11795,-0.021495,0.043905,0.068653,0.059475,0.02738,-0.025343,-0.097974,-0.17883,-0.23584,-0.22946,-0.14058,0.0036424,0.13289,0.17036,0.082042,-0.09351,-0.26089,-0.32603,-0.25199,-0.078684,0.10831,0.22946,0.25601,0.20854,0.12708,0.037059,-0.058218,-0.15456,-0.22689,-0.22899,-0.13034,0.049392,0.23471,0.33229,0.29107,0.13906,-0.028448,-0.1092,-0.058153,0.084779,0.22065,0.25672,0.15955,-0.027535,-0.21391,-0.31947,-0.31562,-0.23349,-0.13645,-0.081714,-0.088474,-0.13741,-0.18909,-0.21239,-0.19995,-0.16628,-0.13205,-0.11027,-0.10022,-0.095209,-0.093671,-0.10533,-0.14117,-0.20028,-0.26312,-0.29717,-0.28127,-0.22484,-0.16624,-0.15292,-0.20276,-0.28715,-0.34258,-0.31067,-0.17804,0.013403,0.19198,0.29634,0.30639,0.24367,0.14486,0.037522,-0.066376,-0.15833,-0.21946,-0.21926,-0.14225,-0.010616,0.11454,0.16156,0.093941,-0.061918,-0.22873,-0.32147,-0.30034,-0.19111,-0.064924,0.0058198,-0.0086284,-0.086291,-0.17454,-0.22541,-0.22036,-0.17467,-0.12133,-0.090257,-0.089863,-0.10506,-0.10588,-0.065797,0.021786,0.13287,0.21878,0.22868,0.14012,-0.022963,-0.19752,-0.31401,-0.33396,-0.27379,-0.19103,-0.14822,-0.16922,-0.22672,-0.26121,-0.22589,-0.11325,0.04176,0.18593,0.28257,0.32188,0.31437,0.27323,0.20225,0.10316,-0.0094337,-0.10314,-0.14083,-0.10393,-0.010306,0.08997,0.1455,0.13131,0.062797,-0.016317,-0.063917,-0.060839,-0.019363,0.029703,0.056887,0.049994,0.016809,-0.023532,-0.052568,-0.060615,-0.051022,-0.035382,-0.025714,-0.024498,-0.023042,-0.0077518,0.028721,0.079206,0.12336,0.13879,0.11585,0.060122,-0.013309,-0.093212,-0.17687,-0.26096,-0.33049,-0.35481,-0.30285,-0.16755,0.014594,0.17257,0.23497,0.1742,0.024368,-0.13688,-0.23048,-0.22,-0.12217,0.013366,0.13773,0.22438,0.27057,0.28374,0.26558,0.21422,0.13296,0.038398,-0.044026,-0.093222,-0.10236,-0.078381,-0.0351,0.016092,0.066643,0.10694,0.12313,0.10377,0.050907,-0.013296,-0.057652,-0.059538,-0.021156,0.030725,0.062932,0.0591,0.030335,0.0076083,0.017851,0.065866,0.13215,0.18538,0.20406,0.18472,0.14019,0.086765,0.036552,-0.0042594,-0.033336,-0.04636,-0.041842,-0.020358,0.010517,0.036184,0.043766,0.025584,-0.015621,-0.069024,-0.12111,-0.1606,-0.18361,-0.19155,-0.18869,-0.17825,-0.16134,-0.13846,-0.11442,-0.099138,-0.099915,-0.11374,-0.12793,-0.12778,-0.10975,-0.089172,-0.090177,-0.12703,-0.18801,-0.23499,-0.22792,-0.154,-0.042112,0.050934,0.073439,0.013163,-0.093921,-0.18722,-0.21517,-0.16354,-0.054688,0.073505,0.19239,0.28797,0.34982,0.36015,0.29561,0.14869,-0.049055,-0.22822,-0.31221,-0.26212,-0.10236,0.090918,0.23472,0.28402,0.24803,0.16993,0.090699,0.023855,-0.041056,-0.11501,-0.19269,-0.25252,-0.27663,-0.26788,-0.24863,-0.23873,-0.23597,-0.21518,-0.14744,-0.027889,0.11048,0.21049,0.22286,0.13627,-0.016197,-0.17695,-0.29131,-0.33037,-0.29652,-0.21149,-0.10291,0.009059,0.11243,0.19867,0.26098,0.29121,0.28155,0.22592,0.12605,-0.0039622,-0.1381,-0.24165,-0.28427,-0.25376,-0.16243,-0.045792,0.056772,0.11642
